2024-12-21 23:22:40.393 ,,BID,G18UTTRS5H0O,MARKET,99-001,1000000,0,,NO,
2024-12-21 23:22:40.393 ,,OFFER,G18UTTRS5H0O,MARKET,99-005,1000000,0,,NO,
2024-12-21 23:22:40.393 ,,BID,G18UTTRS5H0O,MARKET,99-013,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-017,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-025,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-031,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-037,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-043,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-051,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-055,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-063,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-067,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-075,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-081,1000000,0,,NO,
2024-12-21 23:22:40.394 ,,BID,ZXK5ZT0IBML0,MARKET,99-087,5000000,0,,NO,
2024-12-21 23:22:40.394 ,,OFFER,ZXK5ZT0IBML0,MARKET,99-093,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-101,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-105,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-113,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-117,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-125,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-131,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-137,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-143,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-151,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-155,1000000,0,,NO,
2024-12-21 23:22:40.395 ,,BID,MBH96ULV0O6I,MARKET,99-163,5000000,0,,NO,
2024-12-21 23:22:40.395 ,,OFFER,MBH96ULV0O6I,MARKET,99-167,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,MBH96ULV0O6I,MARKET,99-175,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-181,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-187,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-193,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-201,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-205,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-213,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-217,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-225,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-231,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-237,5000000,0,,NO,
2024-12-21 23:22:40.396 ,,OFFER,H1CH6GTQN4PP,MARKET,99-243,1000000,0,,NO,
2024-12-21 23:22:40.396 ,,BID,H1CH6GTQN4PP,MARKET,99-251,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,H1CH6GTQN4PP,MARKET,99-255,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,99-263,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,99-267,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,99-275,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,99-281,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,99-287,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,99-293,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,99-301,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,99-305,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,99-313,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,99-317,1000000,0,,NO,
2024-12-21 23:22:40.397 ,,BID,5D5HFWZ3KQDH,MARKET,100-005,5000000,0,,NO,
2024-12-21 23:22:40.397 ,,OFFER,5D5HFWZ3KQDH,MARKET,100-011,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,5D5HFWZ3KQDH,MARKET,100-017,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-023,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-031,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-035,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-043,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-047,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-055,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-061,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-067,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-073,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-081,5000000,0,,NO,
2024-12-21 23:22:40.398 ,,OFFER,2LKO3A0F4VBG,MARKET,100-085,1000000,0,,NO,
2024-12-21 23:22:40.398 ,,BID,2LKO3A0F4VBG,MARKET,100-093,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-097,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-105,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-111,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-117,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-123,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-131,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-135,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-143,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-147,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-155,5000000,0,,NO,
2024-12-21 23:22:40.399 ,,OFFER,WETXEW2Z2WX3,MARKET,100-161,1000000,0,,NO,
2024-12-21 23:22:40.399 ,,BID,WETXEW2Z2WX3,MARKET,100-167,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,WETXEW2Z2WX3,MARKET,100-173,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-181,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-185,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-193,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-197,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-205,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-211,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-217,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-223,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-231,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-235,1000000,0,,NO,
2024-12-21 23:22:40.400 ,,BID,CNIA4IQK147B,MARKET,100-243,5000000,0,,NO,
2024-12-21 23:22:40.400 ,,OFFER,CNIA4IQK147B,MARKET,100-247,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,CNIA4IQK147B,MARKET,100-255,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-261,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-267,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-273,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-281,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-285,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-293,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-297,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-305,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-311,1000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-317,5000000,0,,NO,
2024-12-21 23:22:40.401 ,,OFFER,JODZZCNPU7LN,MARKET,100-315,4000000,0,,NO,
2024-12-21 23:22:40.401 ,,BID,JODZZCNPU7LN,MARKET,100-311,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-303,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-297,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-291,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-285,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-277,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-273,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-265,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-261,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-253,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-247,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-241,4000000,0,,NO,
2024-12-21 23:22:40.402 ,,BID,1W1BLZVDLL2I,MARKET,100-235,1000000,0,,NO,
2024-12-21 23:22:40.402 ,,OFFER,1W1BLZVDLL2I,MARKET,100-227,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-223,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-215,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-211,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-203,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-197,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-191,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-185,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-177,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-173,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-165,4000000,0,,NO,
2024-12-21 23:22:40.403 ,,BID,79AL4NK165AR,MARKET,100-161,1000000,0,,NO,
2024-12-21 23:22:40.403 ,,OFFER,79AL4NK165AR,MARKET,100-153,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,79AL4NK165AR,MARKET,100-147,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-141,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-135,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-127,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-123,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-115,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-111,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-103,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-097,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-091,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-085,1000000,0,,NO,
2024-12-21 23:22:40.404 ,,OFFER,IQSFD26F0MBB,MARKET,100-077,4000000,0,,NO,
2024-12-21 23:22:40.404 ,,BID,IQSFD26F0MBB,MARKET,100-073,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,IQSFD26F0MBB,MARKET,100-065,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,100-061,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,100-053,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,100-047,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,100-041,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,100-035,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,100-027,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,100-023,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,100-015,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,100-011,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,100-003,4000000,0,,NO,
2024-12-21 23:22:40.405 ,,BID,UU8NC5I3PB7V,MARKET,99-317,1000000,0,,NO,
2024-12-21 23:22:40.405 ,,OFFER,UU8NC5I3PB7V,MARKET,99-311,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-305,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-297,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-293,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-285,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-281,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-273,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-267,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-261,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-255,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-247,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-243,1000000,0,,NO,
2024-12-21 23:22:40.406 ,,OFFER,AZLIRQ3MFQRX,MARKET,99-235,4000000,0,,NO,
2024-12-21 23:22:40.406 ,,BID,AZLIRQ3MFQRX,MARKET,99-231,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-223,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-217,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-211,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-205,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-197,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-193,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-185,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-181,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-173,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-167,1000000,0,,NO,
2024-12-21 23:22:40.407 ,,OFFER,JN5G6S458NPI,MARKET,99-161,4000000,0,,NO,
2024-12-21 23:22:40.407 ,,BID,JN5G6S458NPI,MARKET,99-155,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,JN5G6S458NPI,MARKET,99-147,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-143,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-135,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-131,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-123,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-117,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-111,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-105,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-097,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-093,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-085,4000000,0,,NO,
2024-12-21 23:22:40.408 ,,BID,J9V6SB0M470T,MARKET,99-081,1000000,0,,NO,
2024-12-21 23:22:40.408 ,,OFFER,J9V6SB0M470T,MARKET,99-073,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,J9V6SB0M470T,MARKET,99-067,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-061,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-055,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-047,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-043,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-035,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-031,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-023,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-017,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-011,4000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-005,1000000,0,,NO,
2024-12-21 23:22:40.409 ,,OFFER,U3BYRD0UE1CB,MARKET,99-001,2000000,0,,NO,
2024-12-21 23:22:40.409 ,,BID,U3BYRD0UE1CB,MARKET,99-007,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,U3BYRD0UE1CB,MARKET,99-013,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-021,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-025,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-033,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-037,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-045,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-051,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-057,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-063,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-071,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-075,1000000,0,,NO,
2024-12-21 23:22:40.410 ,,BID,98BOWW0OL1ND,MARKET,99-083,5000000,0,,NO,
2024-12-21 23:22:40.410 ,,OFFER,98BOWW0OL1ND,MARKET,99-087,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-095,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-101,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-107,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-113,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-121,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-125,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-133,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-137,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-145,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-151,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-157,5000000,0,,NO,
2024-12-21 23:22:40.411 ,,OFFER,A4E0BNGEXYY5,MARKET,99-163,1000000,0,,NO,
2024-12-21 23:22:40.411 ,,BID,A4E0BNGEXYY5,MARKET,99-171,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-175,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-183,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-187,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-195,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-201,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-207,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-213,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-221,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-225,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-233,5000000,0,,NO,
2024-12-21 23:22:40.412 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-237,1000000,0,,NO,
2024-12-21 23:22:40.412 ,,BID,04MA3ZWCJZ4D,MARKET,99-245,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,04MA3ZWCJZ4D,MARKET,99-251,1000000,0,,NO,
2024-12-21 23:22:40.413 ,,BID,0FHD1AG4J3K1,MARKET,99-257,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,0FHD1AG4J3K1,MARKET,99-263,1000000,0,,NO,
2024-12-21 23:22:40.413 ,,BID,0FHD1AG4J3K1,MARKET,99-271,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,0FHD1AG4J3K1,MARKET,99-275,1000000,0,,NO,
2024-12-21 23:22:40.413 ,,BID,0FHD1AG4J3K1,MARKET,99-283,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,0FHD1AG4J3K1,MARKET,99-287,1000000,0,,NO,
2024-12-21 23:22:40.413 ,,BID,0FHD1AG4J3K1,MARKET,99-295,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,0FHD1AG4J3K1,MARKET,99-301,1000000,0,,NO,
2024-12-21 23:22:40.413 ,,BID,0FHD1AG4J3K1,MARKET,99-307,5000000,0,,NO,
2024-12-21 23:22:40.413 ,,OFFER,0FHD1AG4J3K1,MARKET,99-313,1000000,0,,NO,
